,^GSPC,^TNX,Date,Ticker,Price_Stock,Price_Log_Return,polarity_score
707,0.011811315951328893,0.011699413635376077,2023-01-23,TSLA,143.75,0.0745736461200801,0.21228333333333332
708,-0.0007117563642928815,-0.01601406619039758,2023-01-24,TSLA,143.88999938964844,0.0009734348560739292,0.10617000000000001
709,-0.0001817415734652883,-0.0020199712269561854,2023-01-25,TSLA,144.42999267578125,0.003745795868339563,0.18279166666666666
710,0.010947708029114267,0.008914548660008181,2023-01-26,TSLA,160.27000427246094,0.10406500926150564,0.189575
711,0.0024917340217047723,0.007131639765950437,2023-01-27,TSLA,177.89999389648438,0.10436164069972165,0.27640333333333333
712,-0.01305356931529289,0.00933667293558349,2023-01-30,TSLA,166.66000366210938,-0.06526572943550502,0.08468833333333334
713,0.014536304416418844,-0.006214730138871971,2023-01-31,TSLA,173.22000122070312,0.038606639022428446,0.15356333333333336
714,0.010398056296885727,-0.03812184604795954,2023-02-01,TSLA,181.41000366210938,0.04619721319012804,0.10166333333333334
715,0.014592384626853416,-0.00029446958606960116,2023-02-02,TSLA,188.27000427246094,0.03711744228973313,0.19357666666666665
716,-0.010408592637284997,0.0392660596122647,2023-02-03,TSLA,189.97999572753906,0.009041655543146732,0.29110677966101695
717,-0.006159393193939877,0.028469686192052368,2023-02-06,TSLA,194.75999450683594,0.02484922213668206,0.09540333333333333
718,0.012790364037398305,0.010947006247427504,2023-02-07,TSLA,196.80999755859375,0.010470780820742931,0.25722666666666666
719,-0.011142573012412171,-0.00573221387864975,2023-02-08,TSLA,201.2899932861328,0.022507837028281408,0.21853666666666666
720,-0.008869009831038,0.008178881622161294,2023-02-09,TSLA,207.32000732421875,0.029516907690852356,0.20448166666666667
721,0.0021928557092181222,0.01642688612226917,2023-02-10,TSLA,196.88999938964844,-0.05161833459581189,0.23196666666666665
722,0.011383569951155081,-0.007237654039951691,2023-02-13,TSLA,194.63999938964844,-0.011493498714308714,0.19242333333333334
723,-0.00028045385549368973,0.011767964313552204,2023-02-14,TSLA,209.25,0.07237801403011446,0.231215
724,0.002769337533075955,0.012681833821214905,2023-02-15,TSLA,214.24000549316406,0.023567198213513052,0.18556166666666665
725,-0.013884689204880729,0.008886603205457533,2023-02-16,TSLA,202.0399932861328,-0.058631243213632445,0.005470000000000001
726,-0.002771242172283195,-0.003910803179751898,2023-02-17,TSLA,208.30999755859375,0.030561678706295226,0.12625
727,-0.02024478397347096,0.03263809040095689,2023-02-21,TSLA,197.3699951171875,-0.05394722804912977,0.3920983333333333
728,-0.001574795485643321,-0.008123889905679027,2023-02-22,TSLA,200.86000061035156,0.01752803597725361,0.18518
729,0.005315278263237744,-0.01127931684181216,2023-02-23,TSLA,202.07000732421875,0.006006057267468279,0.31893499999999997
730,-0.010593464619775617,0.017884977177178962,2023-02-24,TSLA,196.8800048828125,-0.026019777387594978,0.21037166666666668
731,0.0030682925395524308,-0.006860642092180624,2023-02-27,TSLA,207.6300048828125,0.053163242155016555,0.31227499999999997
732,-0.0030406198309478327,-0.0015310138481572366,2023-02-28,TSLA,205.7100067138672,-0.009290230436857172,0.20427
733,-0.0047364642034928295,0.019722528068984113,2023-03-01,TSLA,202.77000427246094,-0.014395089751066514,0.08968666666666666
734,0.007553593731197239,0.019586592939848435,2023-03-02,TSLA,190.89999389648438,-0.06032265409146742,0.30386166666666664
735,0.016018749176483382,-0.027126204327727166,2023-03-03,TSLA,197.7899932861328,0.035456129089512345,0.254255
736,0.0006869307788477386,0.004781701156258977,2023-03-06,TSLA,193.80999755859375,-0.020327542733144632,0.084845
737,-0.015445590479263416,-0.0020105901413385308,2023-03-07,TSLA,187.7100067138672,-0.03198003067013744,0.16300166666666668
738,0.0014137941356029415,0.00025158242931078156,2023-03-08,TSLA,182.0,-0.03089156736881815,0.16652166666666668
739,-0.018631857945480945,-0.012909967458144767,2023-03-09,TSLA,172.9199981689453,-0.051177637866391734,0.09741666666666667
740,-0.014583969436067434,-0.06038580275239114,2023-03-10,TSLA,173.44000244140625,0.0030026831172511592,0.15949333333333332
741,-0.0015109018407386543,-0.049940981225919945,2023-03-13,TSLA,174.47999572753906,0.00597836507889582,0.2897525423728814
742,0.016342388235363714,0.034394528134297,2023-03-14,TSLA,183.25999450683594,0.04909578215581334,0.203925
743,-0.007005363929353692,-0.040959415769203034,2023-03-15,TSLA,180.4499969482422,-0.015452165385496208,0.23212
744,0.01740957624903139,0.02628381721986406,2023-03-16,TSLA,184.1300048828125,0.02018834222054977,0.058135000000000006
745,-0.011080621273952929,-0.05445472929975259,2023-03-17,TSLA,180.1300048828125,-0.0219632168547923,0.31310166666666667
746,0.0088788696359412,0.025015838094678555,2023-03-20,TSLA,183.25,0.017172501224135495,0.165725
747,0.012898647518557738,0.03527951648364813,2023-03-21,TSLA,197.5800018310547,0.07529223411697661,0.16715833333333335
748,-0.016600248639841553,-0.029836141475507283,2023-03-22,TSLA,191.14999389648438,-0.0330851466718185,0.24112499999999998
749,0.0029800838691826925,-0.027224415934695045,2023-03-23,TSLA,192.22000122070312,0.005582127533771519,0.19131333333333334
750,0.005053380704236332,0.06250741952758354,2022-03-25,KO,61.529998779296875,0.008978906859920421,0.23411833333333334
751,0.007119551020043247,-0.006037492518996657,2022-03-28,KO,61.91999816894531,0.006318358796929324,0.32106666666666667
752,0.012182044101392009,-0.03157937264686983,2022-03-29,KO,62.15999984741211,0.0038685038944574757,0.33846666666666664
753,-0.0063135889990899585,-0.01765495798858452,2022-03-30,KO,62.209999084472656,0.000804040205573564,0.14366833333333334
754,-0.0157763352268816,-0.01323397658424652,2022-03-31,KO,62.0,-0.0033813587651136956,0.3124266666666667
755,0.003404420961462762,0.021259385179061674,2022-04-01,KO,62.869998931884766,0.013934700360610286,0.37145
756,0.00805838253213409,0.014617026654362597,2022-04-04,KO,62.540000915527344,-0.00526271873693851,0.3837283333333333
757,-0.012631159074006248,0.05798727992569408,2022-04-05,KO,62.470001220703125,-0.0011199056226551818,0.32628333333333337
758,-0.009764433912478054,0.020523459449869663,2022-04-06,KO,63.099998474121094,0.01003428431914255,0.2903266666666667
759,0.004244365552036555,0.01634705989763352,2022-04-07,KO,63.439998626708984,0.005373810314257099,0.3542666666666667
760,-0.002654546675552538,0.022741001846927733,2022-04-08,KO,63.83000183105469,0.006128772274885286,0.32600833333333334
761,-0.01702133458469568,0.024395861940049057,2022-04-11,KO,63.810001373291016,-0.000313388552573457,0.4370483333333333
762,-0.003423300530453588,-0.019982524293112203,2022-04-12,KO,64.55999755859375,0.011685046743791005,0.51134
763,0.011112603268902177,-0.014043049997609525,2022-04-13,KO,64.7300033569336,0.0026298382723597413,0.4529416666666667
764,-0.012218480383507924,0.05114442919420281,2022-04-14,KO,65.0199966430664,0.004470038828540801,0.3812333333333333
765,-0.00020488927240691623,0.011950904821047326,2022-04-18,KO,64.44000244140625,-0.008960267051235427,0.30288166666666666
766,0.015930044749387307,0.017662837508861884,2022-04-19,KO,65.06999969482422,0.00972901262165582,0.4385733333333333
767,-0.0006186664061829106,-0.02537949269344586,2022-04-20,KO,65.95999908447266,0.013584874994427842,0.37817
768,-0.014862855551310616,0.026751687896871434,2022-04-21,KO,66.20999908447266,0.0037830112977657038,0.17021333333333333
769,-0.02813207637736781,-0.003778179486290112,2022-04-22,KO,65.25,-0.014605448906322316,0.16673666666666664
770,0.0056817651441125605,-0.027915254873360107,2022-04-25,KO,65.94000244140625,0.010519228465444286,0.16032666666666667
771,-0.028550008928597492,-0.019293167325613814,2022-04-26,KO,65.05000305175781,-0.013589022795701844,0.19785
772,0.0020958490249647355,0.016458333064476527,2022-04-27,KO,65.55999755859375,0.0078094647638176085,0.17999833333333334
773,0.024445655340832317,0.01584255557577574,2022-04-28,KO,66.19000244140625,0.009563714379288157,0.18420833333333334
774,-0.03695915978469522,0.008347932947291081,2022-04-29,KO,64.61000061035156,-0.024160223998872965,0.20139333333333334
775,0.005659199293818418,0.03706015309383792,2022-05-02,KO,63.439998626708984,-0.018274651337270242,0.18019833333333332
776,0.004825465075359858,-0.0120888016205698,2022-05-03,KO,63.08000183105469,-0.00569076455717088,0.09297166666666666
777,0.029425221557326964,-0.014633571375547438,2022-05-04,KO,65.02999877929688,0.03044489198733924,0.18319000000000002
778,-0.036300677564099715,0.04981806562493629,2022-05-05,KO,64.51000213623047,-0.00802839945080791,0.23749666666666666
779,-0.005690384413952643,0.01842027290171311,2022-05-06,KO,64.73999786376953,0.0035589318421571647,0.15346666666666667
780,-0.03256151953960362,-0.014189180671138502,2022-05-09,KO,64.61000061035156,-0.002010008484247372,0.19059833333333334
781,0.002454881760408867,-0.02832862863654384,2022-05-10,KO,64.01000213623047,-0.00932985248948004,0.130495
782,-0.01660023209569772,-0.024350214355319366,2022-05-11,KO,64.30999755859375,0.0046757476563836775,0.11717333333333334
783,-0.0012968049941122217,-0.03625356696323778,2022-05-12,KO,64.51000213623047,0.003105181475186569,0.13052
784,0.023589267956868554,0.041034976035840165,2022-05-13,KO,65.72000122070312,0.01858302808450052,0.18650166666666665
785,-0.003954208517722435,-0.019959316729495358,2022-05-16,KO,65.95999908447266,0.003645172067990643,0.21109833333333333
786,0.019968919581462075,0.031140186400785863,2022-05-17,KO,65.77999877929688,-0.0027326616078084953,0.24869166666666667
787,-0.041233809291247425,-0.028016871522343445,2022-05-18,KO,61.20000076293945,-0.07216862021893977,0.04837666666666667
788,-0.005850864777348974,-0.010799582144404907,2022-05-19,KO,60.0,-0.019802639762510843,0.263445
789,0.0001461310919914638,-0.02410612250446853,2022-05-20,KO,60.97999954223633,0.016201371831224165,0.15423833333333334
790,0.018384995412059624,0.025506174714586383,2022-05-23,KO,62.86000061035156,0.030364107025794063,0.18177000000000001
791,-0.008153950903556861,-0.03524122572510535,2022-05-24,KO,64.0199966430664,0.018285441026895555,0.20543000000000003
792,0.009406385648931703,-0.003993440724930908,2022-05-25,KO,64.06999969482422,0.0007807487817537151,0.18329166666666669
793,0.019688166007719943,0.0025431328281957377,2022-05-26,KO,64.30000305175781,0.0035834478170455597,0.23038999999999998
794,0.024441130195821614,-0.0047281452958947146,2022-05-27,KO,64.68000030517578,0.005892360722333123,0.16817500000000002
795,-0.006294135193666506,0.03615932440473024,2022-05-31,KO,63.380001068115234,-0.020303668311812295,0.16396166666666667
796,-0.007510905041154814,0.030132112290687685,2022-06-01,KO,63.06999969482422,-0.004903155278458193,0.26434833333333335
797,0.018263225415545037,-0.0061601451320183465,2022-06-02,KO,63.72999954223633,0.010410186306466507,0.201065
798,-0.01648240560981762,0.014991732031108151,2022-06-03,KO,62.970001220703125,-0.011996960257220302,0.20551333333333333
799,0.003132489407036587,0.027024192656485813,2022-06-06,KO,62.869998931884766,-0.0015893564804203564,0.1818766666666667
800,0.009478331531719064,-0.02196435162470678,2022-06-07,KO,63.25,0.006026042201927595,0.187605
801,-0.010852623040154441,0.01899745882073023,2022-06-08,KO,62.88999938964844,-0.00570796875728341,0.197205
802,-0.024086457665156047,0.004939864021471063,2022-06-09,KO,61.79999923706055,-0.017483806731999785,0.3150483333333333
803,-0.0295424148114094,0.036132960403165715,2022-06-10,KO,61.40999984741211,-0.0063306662617783616,0.22329833333333332
804,-0.039539931990040245,0.06441970611637693,2022-06-13,KO,61.34000015258789,-0.0011405246828868343,0.22774
805,-0.0037808180394893753,0.034168925814695106,2022-06-14,KO,59.22999954223633,-0.035003998613385434,0.1870633333333333
806,0.014487058836534672,-0.02559024749126415,2022-06-15,KO,59.66999816894531,0.007401188287341043,0.25034
807,-0.03305220711384038,-0.02626234504009428,2022-06-16,KO,59.06999969482422,-0.010106174694834102,0.207075
808,0.0021984473410121552,-0.020776744841869643,2022-06-17,KO,59.43000030517578,0.0060759783608128615,0.107625
809,0.02418247496067316,0.020776744841869643,2022-06-21,KO,60.70000076293945,0.02114455612085564,0.08779
810,-0.0013024200953584142,-0.0467360393997136,2022-06-22,KO,61.150001525878906,0.0073861764517584305,0.19791333333333333
811,0.009487072485557135,-0.028279461958391705,2022-06-23,KO,61.880001068115234,0.011867155879709657,0.19763666666666665
812,0.0301055397299006,0.018408374194015753,2022-06-24,KO,63.040000915527344,0.018572417106643258,0.22430666666666665
813,-0.0029774998903402405,0.021839768395954362,2022-06-27,KO,62.90999984741211,-0.0020643289161395018,0.14834166666666668
814,-0.02034867314949551,0.0037500305647963916,2022-06-28,KO,62.279998779296875,-0.01006480379088881,0.16531833333333334
815,-0.0007119988201722549,-0.03588260941283483,2022-06-29,KO,62.72999954223633,0.007199467445733632,0.18011333333333332
816,-0.008797866246368358,-0.03990638502890698,2022-06-30,KO,62.90999984741211,0.0028653363451551783,0.21543166666666666
817,0.0104985112966407,-0.028324687350017363,2022-07-01,KO,64.37999725341797,0.023097852052179846,0.19175999999999999
818,0.001582875106192816,-0.02808184680314252,2022-07-05,KO,63.279998779296875,-0.017233679039729388,0.20136666666666667
819,0.003566795705065573,0.0363549610902727,2022-07-06,KO,63.40999984741211,0.002052271136677497,0.18776
820,0.0148537231809307,0.03209185720214003,2022-07-07,KO,62.90999984741211,-0.007916444149127955,0.117275
821,-0.0008306163961275814,0.03044929102947269,2022-07-08,KO,63.13999938964844,0.0036493423067636144,0.21880333333333332
822,-0.01159441766052538,-0.036116904272255335,2022-07-11,KO,62.939998626708984,-0.0031726036459964746,0.26955666666666667
823,-0.009286868497493828,-0.011094413014732574,2022-07-12,KO,62.66999816894531,-0.004299034798029844,0.24958
824,-0.004466864111815738,-0.018424233520150546,2022-07-13,KO,62.380001068115234,-0.004638106716804202,0.12421499999999999
825,-0.0030031388127653713,0.019100169154498747,2022-07-14,KO,62.18000030517578,-0.0032113187638271867,0.29470833333333335
826,0.01901923165863373,-0.010186835410455952,2022-07-15,KO,62.5,0.005133147203807198,0.23653166666666667
827,-0.008398742485836053,0.010186835410455952,2022-07-18,KO,61.650001525878906,-0.013693302381331485,0.189875
828,0.027253517643730518,0.019736387191126692,2022-07-19,KO,62.529998779296875,0.014173167696302613,0.15207333333333334
829,0.005878493941057883,0.005615195516504912,2022-07-20,KO,61.5,-0.016609247244854686,0.16145833333333334
830,0.009813066689504879,-0.04238775325260846,2022-07-21,KO,61.36000061035156,-0.0022790078064121033,0.15154166666666666
831,-0.009376287293813235,-0.04462363087615717,2022-07-22,KO,61.59000015258789,0.0037413551703693315,0.177925
832,0.0013143029733058142,0.013207381474929614,2022-07-25,KO,62.189998626708984,0.009694670857183674,0.12604166666666666
833,-0.011610342599263745,-0.011771133993019323,2022-07-26,KO,63.209999084472656,0.01626830896669329,0.24227333333333334
834,0.025820048778628646,-0.019200000842363618,2022-07-27,KO,63.0099983215332,-0.0031690846844449894,0.21159833333333333
835,0.012060319791912022,-0.01957586932234534,2022-07-28,KO,64.05999755859375,0.01652668875390617,0.11870666666666667
836,0.014107775781754484,-0.014653666179999525,2022-07-29,KO,64.16999816894531,0.001715677158220963,0.16227666666666665
837,-0.002827076544916096,-0.013719732730259393,2022-08-01,KO,64.5199966430664,0.005439417999668628,0.20745
838,-0.006684688378872039,0.05050633614804412,2022-08-02,KO,63.63999938964844,-0.013733007348761817,0.23644
839,0.015517456270091046,0.002550545992570763,2022-08-03,KO,63.91999816894531,0.004390078933085739,0.05087333333333333
840,-0.0007776424495844481,-0.0265501538927152,2022-08-04,KO,63.66999816894531,-0.003918807541563041,0.25160499999999997
841,-0.0016270690189177373,0.05948083549387306,2022-08-05,KO,63.380001068115234,-0.004565094155084104,0.273905
842,-0.0012383171221213018,-0.02676334903671629,2022-08-08,KO,62.970001220703125,-0.006489929229211988,0.1809383333333333
843,-0.004257744235927063,0.011506716756141122,2022-08-09,KO,63.04999923706055,0.0012696084242600492,0.28216
844,0.021067158460407853,-0.003940509520518276,2022-08-10,KO,63.650001525878906,0.009471298665992833,0.12270166666666667
845,-0.0007057229222020567,0.03595734484326818,2022-08-11,KO,63.220001220703125,-0.006778622880091234,0.21089666666666668
846,0.017174046951492272,-0.013596177511204788,2022-08-12,KO,63.70000076293945,0.00756384845890512,0.26007
847,0.003961684056234205,-0.020568132564594777,2022-08-15,KO,64.5,0.012480649246537467,0.22358166666666665
848,0.0018739228259470053,0.011754362838360954,2022-08-16,KO,65.02999877929688,0.008183459307949725,0.27937999999999996
849,-0.007264114867647109,0.024139709339648263,2022-08-17,KO,64.87999725341797,-0.00230931563578185,0.298735
850,0.0022669896063849393,-0.004503653211141545,2022-08-18,KO,65.22000122070312,0.005226821603978138,0.13803166666666666
851,-0.012983928713039106,0.03714857685679118,2022-08-19,KO,65.16999816894531,-0.0007669768301727942,0.17874666666666666
852,-0.0216323664664948,0.01593125585338706,2022-08-22,KO,64.19999694824219,-0.014996049086954066,0.23937666666666668
853,-0.0022403704344373665,0.0055820077258392775,2022-08-23,KO,64.2699966430664,0.0010897439907129325,0.23916333333333334
854,0.0029119166987232603,0.016883533211808466,2022-08-24,KO,64.36000061035156,0.0013994244561228442,0.24262333333333333
855,0.013993241836107728,-0.02609408460210405,2022-08-25,KO,64.66999816894531,0.004805055537100422,0.18509666666666666
856,-0.03426857631703939,0.0029698298617484298,2022-08-26,KO,63.11000061035156,-0.02441814187729996,0.17405333333333334
857,-0.006688675197326077,0.024411239668142404,2022-08-29,KO,62.72999954223633,-0.006039450456094109,0.18890666666666667
858,-0.011089416492115589,0.0,2022-08-30,KO,62.150001525878906,-0.009288952303016629,0.3086266666666667
859,-0.007847738208154098,0.007368286635333066,2022-08-31,KO,61.709999084472656,-0.007104865011259953,0.11881666666666667
860,0.002991752267195835,0.04126881576308028,2022-09-01,KO,62.0,0.00468840754808042,0.20928666666666668
861,-0.010794552570724036,-0.022298856634185515,2022-09-02,KO,61.150001525878906,-0.013804497958862072,0.18521333333333334
862,-0.004103464690896175,0.04500984306667366,2022-09-06,KO,61.18000030517578,0.0004904566246901609,0.22214333333333333
863,0.018174848666170362,-0.022710986432488145,2022-09-07,KO,62.310001373291016,0.01830160488486765,0.19687833333333332
864,0.006588966880441305,0.008235504758794976,2022-09-08,KO,62.119998931884766,-0.0030539675096870056,0.21279499999999998
865,0.015156014981211996,0.008770672642644195,2022-09-09,KO,62.31999969482422,0.0032144155794764373,0.23171333333333335
866,0.010528651483996398,0.012270059322721405,2022-09-12,KO,62.5,0.002884160076779274,0.27319166666666667
867,-0.044199163031974464,0.017689123821911457,2022-09-13,KO,60.470001220703125,-0.033019162270313984,0.17006666666666667
868,0.003381289078845384,-0.002926543104318391,2022-09-14,KO,60.790000915527344,0.005277922349081088,0.20926499999999998
869,-0.011382272168150465,0.01368094963710731,2022-09-15,KO,59.529998779296875,-0.020944950161504217,0.22777333333333336
870,-0.007208049775663028,-0.0031852224119326422,2022-09-16,KO,59.540000915527344,0.00016800430468855154,0.19360333333333335
871,0.00683369772470499,0.012107399421688925,2022-09-19,KO,59.9900016784668,0.007529538679803771,0.23913220338983052
872,-0.011336114736598901,0.022943957439713003,2022-09-20,KO,59.900001525878906,-0.0015013790489364354,0.20975833333333332
873,-0.017264674098507626,-0.01722966162588624,2022-09-21,KO,59.400001525878906,-0.00838227853837914,0.19661333333333336
874,-0.008463293830454077,0.05487659802561917,2022-09-22,KO,59.2599983215332,-0.0023597382351496776,0.21909166666666666
875,-0.017382828767329883,-0.002970945609026776,2022-09-23,KO,58.599998474121094,-0.011199843277569066,0.22298166666666666
876,-0.010394360890281007,0.04779787505333455,2022-09-26,KO,57.869998931884766,-0.012535573415479284,0.30817333333333335
877,-0.0021226109548244665,0.021934050868887223,2022-09-27,KO,56.380001068115234,-0.026084592497699788,0.28132833333333335
878,0.0194811441811531,-0.06757037494367579,2022-09-28,KO,56.97999954223633,0.010585816405103365,0.20903666666666668
879,-0.021352794823098264,0.011272276056289332,2022-09-29,KO,56.56999969482422,-0.007221517075594264,0.2631466666666667
880,-0.015181351546209143,0.015097604397847242,2022-09-30,KO,56.02000045776367,-0.009770025957011264,0.15868
881,0.02555457753092938,-0.0410520096675111,2022-10-03,KO,56.650001525878906,0.011183236405815755,0.22093333333333334
882,0.030125341416800566,-0.009356127496796374,2022-10-04,KO,56.779998779296875,0.002292115136791395,0.23114833333333334
883,-0.0020199875589383964,0.03850799988080089,2022-10-05,KO,56.2400016784668,-0.009555852198878334,0.15616166666666667
884,-0.010297922911394863,0.01766688321074139,2022-10-06,KO,55.029998779296875,-0.02174980845795993,0.22192166666666668
885,-0.02840319653147816,0.014788159687201707,2022-10-07,KO,54.5099983215332,-0.009494328604881641,0.20282333333333333
886,-0.007520673133653233,0.0012868653171667077,2022-10-10,KO,54.38999938964844,-0.002203838071174413,0.19966833333333334
887,-0.006540518412323948,0.013031966846509091,2022-10-11,KO,54.47999954223633,0.0016533512257312921,0.22924
888,-0.0032961996501654767,-0.009437626896361628,2022-10-12,KO,55.13999938964844,0.01204174108768541,0.24588666666666667
889,0.025634259307631524,0.012732525779777903,2022-10-13,KO,55.869998931884766,0.013152149826664683,0.18884166666666669
890,-0.02394712074452876,0.014569543124683504,2022-10-14,KO,54.97999954223633,-0.016058069942094022,0.08827166666666668
891,0.02613552455756185,0.001246015748584739,2022-10-17,KO,55.689998626708984,0.012831098530918794,0.2699783333333334
892,0.01136276820708737,-0.0042431014433264025,2022-10-18,KO,56.439998626708984,0.01337752971072348,0.2969966666666667
893,-0.006694455239685482,0.03175650294452148,2022-10-19,KO,55.959999084472656,-0.00854096921584624,0.2109416666666667
894,-0.007982686738765565,0.023705163830219478,2022-10-20,KO,55.08000183105469,-0.015850426332889356,0.24818166666666666
895,0.023447759860447448,-0.0030809390359176625,2022-10-21,KO,55.959999084472656,0.015850426332889356,0.19990666666666668
896,0.011811940205111782,0.0049722809246059985,2022-10-24,KO,57.56999969482422,0.028364459949874465,0.12075
897,0.01613577001587352,-0.030210977585924947,2022-10-25,KO,58.95000076293945,0.023688046538758556,0.17744
898,-0.007415140398988385,-0.022898929634177945,2022-10-26,KO,59.38999938964844,0.007436211825234906,0.18714
899,-0.006101185053184466,-0.019618292978342167,2022-10-27,KO,59.529998779296875,0.0023545149088590733,0.17572166666666666
900,0.024328036770855377,0.018372277229757428,2022-10-28,KO,60.7599983215332,0.020451283443416735,0.21317166666666668
901,-0.007482327030336577,0.01657016006039891,2022-10-31,KO,59.849998474121094,-0.01509024359410649,0.1743066666666667
902,-0.00410966372035837,-0.0061508607729749976,2022-11-01,KO,59.63999938964844,-0.0035149268463214867,0.2555733333333333
903,-0.025319843737483083,0.0017260439323443233,2022-11-02,KO,58.810001373291016,-0.014014547839425795,0.2578566666666667
904,-0.010642422531956797,0.015886942113691793,2022-11-03,KO,58.779998779296875,-0.0005102915997321489,0.24642166666666668
905,0.013526823285562983,0.007729522550855572,2022-11-04,KO,59.2599983215332,0.008132873598196255,0.25472666666666666
906,0.009568061679360085,0.013859262510822257,2022-11-07,KO,59.4900016784668,0.0038737455924353625,0.22177166666666667
907,0.0055822828287599435,-0.02110397170878686,2022-11-08,KO,59.599998474121094,0.0018472890552274635,0.266525
908,-0.020996784712302485,0.006040877502206277,2022-11-09,KO,58.77000045776367,-0.014024020055678932,0.206735
909,0.05395251566479686,-0.08074560308590506,2022-11-10,KO,60.880001068115234,0.03527320268440004,0.18535666666666667
910,0.009198312304770084,-0.004187400127694918,2022-11-11,KO,61.31999969482422,0.007201317928809736,0.27862833333333337
911,-0.008975940544917904,0.01354541313564983,2022-11-14,KO,60.72999954223633,-0.009668246655041735,0.2738716666666667
912,0.008675376414668534,-0.01722380377450161,2022-11-15,KO,60.630001068115234,-0.0016479646712159735,0.22766333333333336
913,-0.008286283111873516,-0.028569587856106304,2022-11-16,KO,60.52000045776367,-0.0018159412165852373,0.16588333333333335
914,-0.0030941046442301,0.022232115087643667,2022-11-17,KO,60.709999084472656,0.003134517578007312,0.19764500000000002
915,0.004747295648158456,0.011326337821938592,2022-11-18,KO,61.13999938964844,0.007057892417832612,0.18483
916,-0.0038912498002758866,0.0018317339590079307,2022-11-21,KO,62.08000183105469,0.015257598890207724,0.13710000000000003
917,0.013488606269829617,-0.017671606160908127,2022-11-22,KO,62.349998474121094,0.0043397422832036625,0.22538166666666667
918,0.005897266041737126,-0.013933721531497412,2022-11-23,KO,62.630001068115234,0.004480765938444264,0.17281666666666667
919,-0.0002830842622021379,-0.004055732138615875,2022-11-25,KO,62.689998626708984,0.0009575097881224792,0.23142
920,-0.015564696794065469,0.0032459005606186864,2022-11-28,KO,62.70000076293945,0.0001595364271533839,0.101465
921,-0.001593133701623728,0.012079018965760024,2022-11-29,KO,62.47999954223633,-0.0035149616021010743,0.13087833333333335
922,0.030478643521295368,-0.012079018965760024,2022-11-30,KO,63.61000061035156,0.01792420208105927,0.10559833333333334
923,-0.000868009829606109,-0.04812876335028893,2022-12-01,KO,63.790000915527344,0.0028257523201453694,0.16917333333333331
924,-0.0011953746637622942,-0.006538758656564614,2022-12-02,KO,64.3499984741211,0.008740457723881434,0.182525
925,-0.01805624963097152,0.02618022426972444,2022-12-05,KO,63.470001220703125,-0.013769537778816954,0.15403833333333333
926,-0.014503869422986426,-0.024185646195967525,2022-12-06,KO,63.439998626708984,-0.0004728168716283676,0.12727666666666668
927,-0.0018641072533824854,-0.030344769812933547,2022-12-07,KO,63.540000915527344,0.0015750875705391465,0.203265
928,0.007493634413933137,0.024062603364566115,2022-12-08,KO,63.810001373291016,0.004240296151772682,0.161565
929,-0.00737671946421159,0.021536671686640085,2022-12-09,KO,63.13999938964844,-0.010555465938613118,0.224255
930,0.014178307299649973,0.012259877418280496,2022-12-12,KO,63.970001220703125,0.013059769081270822,0.10867166666666667
931,0.007263223255456808,-0.030936137927797036,2022-12-13,KO,63.9900016784668,0.0003126048370329926,0.24807166666666666
932,-0.0060711166238363035,0.0005711289346532755,2022-12-14,KO,63.9900016784668,0.0,0.160325
933,-0.0252374779018254,-0.015245505340105048,2022-12-15,KO,63.11000061035156,-0.013847602114128499,0.12356666666666667
934,-0.011200239946012047,0.009232628800020404,2022-12-16,KO,62.75,-0.005720667255488365,0.15526
935,-0.009048328941103634,0.028035242385257675,2022-12-19,KO,62.84000015258789,0.0014332378037238414,0.136995
936,0.0010368006978893618,0.028357006485055125,2022-12-20,KO,62.790000915527344,-0.000795976108816987,0.20535333333333336
937,0.014758548669055571,0.0,2022-12-21,KO,63.79999923706055,0.015957338685645084,0.20079333333333335
938,-0.014557142498146547,-0.004080001595016869,2022-12-22,KO,63.34000015258789,-0.007236134872923294,0.15935
939,0.005850952271915233,0.02210333083715188,2022-12-23,KO,63.81999969482422,0.007549572548755101,0.15267
940,-0.0040578440346585865,0.028644704522388542,2022-12-27,KO,64.20999908447266,0.006092331479350399,0.27568333333333334
941,-0.012093470442948728,0.006970517161368317,2022-12-28,KO,63.56999969482422,-0.01001729139993568,0.15504666666666667
942,0.017310634314993578,-0.013468228694581308,2022-12-29,KO,63.95000076293945,0.005959883807409305,0.21100833333333335
943,-0.002543975646110752,0.011407930415342493,2022-12-30,KO,63.61000061035156,-0.005330839669174914,0.18183166666666667
944,-0.004008572481273731,-0.022420117000601092,2023-01-03,KO,62.95000076293945,-0.01042992767580131,0.16599
945,0.007510694562139264,-0.02239492984713909,2023-01-04,KO,62.91999816894531,-0.000476723521362743,0.23582
946,-0.011713869136457333,0.0029613476420959906,2023-01-05,KO,62.20000076293945,-0.011509037077720663,0.21429166666666666
947,0.022583835589031764,-0.0414382298646907,2023-01-06,KO,63.400001525878906,0.019108873499629198,0.209195
948,-0.0007679273259917352,-0.01467710400821609,2023-01-09,KO,62.61000061035156,-0.012538866004984328,0.20395666666666667
949,0.006953997970594372,0.029141902902585892,2023-01-10,KO,62.130001068115234,-0.007696038238465874,0.20437166666666667
950,0.012767571192293659,-0.018676543180380145,2023-01-11,KO,62.0099983215332,-0.001933345973113454,0.19630666666666666
