,Datetime,Tweet Id,Text
9,2022-08-19 23:59:52+00:00,1560778608108441600,@meralco Pakisagot ako Meralco if paano niyo mababalik ang Metro ko at may Senior Citizen ako sa bahay. @meralco
10,2022-08-19 23:59:52+00:00,1560778607773220864,Kala ko sa V 😳😳😳
11,2022-08-19 23:59:52+00:00,1560778607181455360,@sbyfess Aku ko ikut degdegann
12,2022-08-19 23:59:52+00:00,1560778606569308160,"TLで見た鼻の下にペン挟む顔の運動いいな　
口元尖らせる系のエクササイズは数あれど、物を挟むと力の入れどころを意識しやすくて分かりやすい､､､んだけどキツい！
特に左右に動かすやつはペンが落ちる落ちる💦"
13,2022-08-19 23:59:51+00:00,1560778602504790016,"3am na ako natulog pero aga ko nagising 😛.Excitement is really kicking in, see you later sm aura campers 💚💚💚"
14,2022-08-19 23:59:50+00:00,1560778599229280257,見ます
15,2022-08-19 23:59:50+00:00,1560778597622697984,Partidaaaaaaaaaq Kita nyo Yan brown out pero naga stream parin akoooooooo wlang brownout² sakin bahala ma dead bat Yung battery ko atleast lumalaban haggangg mamatay 😭 keep stream blinkssss https://t.co/Yjsn2N70yi
16,2022-08-19 23:59:50+00:00,1560778597438492672,ok sabi ko may pasok ako kahit wala san ako pupunta ngayon ha?? saan???
17,2022-08-19 23:59:49+00:00,1560778595479728129,Parang gusto ko magpa-Taeyeon hair
18,2022-08-19 23:59:49+00:00,1560778594665775104,Ko ko ko ko ko nut nighty
19,2022-08-19 23:59:47+00:00,1560778584603918336,"Lumindol pala talaga, kala ko panaginip ko lang yun 😅 anyways ingat po sa mga taga-Masbate, Bulan and sa mga nakaranas ng lindol kanina 💙"
20,2022-08-19 23:59:46+00:00,1560778584159322112,@yeikohao10 YES :(( pogi parin niya talaga. Sabi ko sa susunod na fs nalangulit
21,2022-08-19 23:59:45+00:00,1560778578656391169,@ko_ji_kun_luv いえいえ！こちらこそです😭
22,2022-08-19 23:59:44+00:00,1560778574541512706,iniisip ko kung 22 or 27 bday non HAHAHAHAHAHAHAHA
23,2022-08-19 23:59:43+00:00,1560778571102138368,@____a___n___o__ 超簡単に作れて！美味しい！やったー！
24,2022-08-19 23:59:43+00:00,1560778570443927553,"Naauuurrr. I love them 5. Di ko kayang sisihin ung isa sa kanila para lang ipagtanggol ung isa.

Y'all stop with these issues. It's not helpful to start w/, &amp; pinalaki nyo lang kaya nagkagulo.

A'TIN SPOTIFY DAY
@SB19Official 
#SB19_dreamawards 

#STANWORLD #SB19
#BackToSWSchool"
25,2022-08-19 23:59:43+00:00,1560778569357602816,sunoo saan ka na baby ko
26,2022-08-19 23:59:43+00:00,1560778567507648515,@Laye_touree yeah la suite setane ko mec c’est aussi incroyable que the originals
27,2022-08-19 23:59:42+00:00,1560778565108523015,trip talaga ko ng mommy ni kiel😭😭
28,2022-08-19 23:59:42+00:00,1560778563590455296,"@gai_alb @SB19Official sana akin nalang pabirthday mo na po saken to 🥹
deserve ko to sa kabila ng dame ng OT na ginawa ko.. pahinga ko na din.. kaya please sana mapili 🙏♥️

#WYATKickoffConcert 
#WhereYouAtSB19 📼
#SB19 

#SB19_DreamAwards 
#BackToSWSchool 
#STANWORLD"
29,2022-08-19 23:59:42+00:00,1560778563577692160,"Pti jlsay k start pr LAY DEY HUMEEN AZADI K DUNYA HUI HERAN ,AEY QUAID A AZAM TERA EHSAAN video national song chlaey ta k logoon ko ptta chlay pak kisey fooj nay lur kr nai lia aik leader nay lia,AUR FOOJ NAY ES KE HIFAZUT KEY aur tuwqqo krtay hn kray gey.#امپورٹڈ_حکومت_نامنظور"
30,2022-08-19 23:59:41+00:00,1560778562243682304,"Yugyeom, paano makamove on? unli replay na ko sa fancams ko, di ako mapaniwala ang lapit ko 🥺"
31,2022-08-19 23:59:40+00:00,1560778557323968512,@bautistaraph Bakit mo naman iniwan yung vape ko
32,2022-08-19 23:59:38+00:00,1560778549556281345,Hindi ko na naman alam paano ko hahatiin sarili ko😭
33,2022-08-19 23:59:38+00:00,1560778546901295105,"@_32322716_ いやん🙈♡
のの大好き❤️❤️❤️

お耳痛くない？"
34,2022-08-19 23:59:38+00:00,1560778546624495616,Sama pa din ng tyan ko 😔
35,2022-08-19 23:59:37+00:00,1560778543100985346,half day OT today di talaga papatinag officer ko 🥲
36,2022-08-19 23:59:36+00:00,1560778541813612544,"Good morning sa sunshine boy ko :-) 
Worthy to be protected.

STELL 💛
@SB19Official
#WYAT
#WhereYouAtSB19 📼

#STANWORLD #SB19 
#BackToSWSchool https://t.co/c1GYq1iFie"
37,2022-08-19 23:59:36+00:00,1560778541490266112,@RealArnab_ Ek cm ko is trh se bolna chahiye
38,2022-08-19 23:59:36+00:00,1560778540421124096,"@07Pooh1 マジ？？ダルい
リプとか来たらラッキー‼️
でよくね？？
そんなに絡み欲しいなら毎来店会いに行って
直接会話すりゃ良いだけでは？？
と、考える私は、冷めてるのかもしれない"
39,2022-08-19 23:59:36+00:00,1560778538151686144,feel kay nako magpa dagat ronnn huhu agdaha ko ninyoooo bff
40,2022-08-19 23:59:35+00:00,1560778537380233216,10th ko last sales kar k i wind up
41,2022-08-19 23:59:35+00:00,1560778535559921664,Akala ko may pasok HAHAHHAA!!
42,2022-08-19 23:59:35+00:00,1560778535366803456,@TennisTV @DaniilMedwed @steftsitsipas https://t.co/jsA4V0jHwH
43,2022-08-19 23:59:35+00:00,1560778535312457728,willing naman ho ako magbasa di ko lang mahanap anong chapter pinapabasa tangina naman
44,2022-08-19 23:59:35+00:00,1560778534615805958,Me trying to stop my sipon na umaagos sa ilong ko. HAHAHA 😭😭😭 https://t.co/4JIFHRNkDB
45,2022-08-19 23:59:35+00:00,1560778534419066880,bago ra man diay mi nag 1 month sa class tung Friday pero ngano feel nako pila na ko ka-months nagskwela?💀
46,2022-08-19 23:59:34+00:00,1560778533408223233,"Miss ko na ung pinupuntahan kita dyan sa inyo tuwing gbi at manood tayo movie. Gusto k n sana kita mayakap at mahalikan mahal ko,iloveu so much"
47,2022-08-19 23:59:34+00:00,1560778531877322752,Gusto ko na magbalik sa tiktok mukhang plato na kase ako haysssss
48,2022-08-19 23:59:33+00:00,1560778529268469765,Yung pakshet na timawang maningil na driver na nagmumura sa passenger nagpalit ng tricycle pakshet Di ko tuloy natandaan na siya to😭😭
49,2022-08-19 23:59:33+00:00,1560778528286998528,"@Ko_sp_ @muuu_giii_ おっ‼️いいね🎶
楽しかったろーw"
50,2022-08-19 23:59:32+00:00,1560778523492876288,@OXzv5dGFctutouV @ma_ne_ku_ne_ko 採用！
51,2022-08-19 23:59:32+00:00,1560778521756454912,"【面接で聞かれる質問シリーズ】

「今日の試験会場まで、どのようなルートで来ましたか？」"
52,2022-08-19 23:59:31+00:00,1560778520153927680,@chinkiekai alang alang librehon pagud ko nimo
53,2022-08-19 23:59:31+00:00,1560778518510063616,Fave ko tu 🥺💓
54,2022-08-19 23:59:30+00:00,1560778517054619649,"sorry Kai binigay ko na best ko malas talaga, bawi ako sa sunod thank you my number 1 supporter"
55,2022-08-19 23:59:29+00:00,1560778512847347712,ko jadi bawa bawa masalah jm yg kmrn sih anying https://t.co/GgwNAxlGWf
56,2022-08-19 23:59:29+00:00,1560778511693987840,#BoycottLigerMovie ab ine Bollywood walon ne ek Nahin chaal chali hai South actor ko lakar Hindu virodhi movie banaa rahe Hain ine sab ko boycott karo mere Hindu bhaiyon
57,2022-08-19 23:59:29+00:00,1560778511245520896,"@ko_rrrry 新幹線の中で爆睡してました😅
涼しいんですねぇ、よかった！
あと30分くらいで着く予定です～！"
58,2022-08-19 23:59:29+00:00,1560778510977081345,@ko__kun_dayo @1 ダイヤ2では無理ですか？
59,2022-08-19 23:59:29+00:00,1560778509081247745,"Kakagising ko lang, bakit naman ganon agad maiisip ko.."
0,2022-08-20 23:59:59+00:00,1561141025548410880,@jasmineegracee Pake ko sayo?
1,2022-08-20 23:59:58+00:00,1561141019814465536,言葉にしてしまうと威力を発揮する。だから告白には大切な意味がある。
2,2022-08-20 23:59:56+00:00,1561141010834636802,Hukum dene wale ko Sri Lanka ka danda chaye! Kub IK order kare ga!
3,2022-08-20 23:59:55+00:00,1561141009463246848,@btsbaragi97 thankyoooou 🥺 pasa ko sayo yung crown 👸🏼🤞🏻🐰🍀
4,2022-08-20 23:59:55+00:00,1561141008502759424,"https://t.co/6RiNoRXq7v

#RT #拡散希望"
5,2022-08-20 23:59:54+00:00,1561141004820004864,"I just love him
So much"
6,2022-08-20 23:59:54+00:00,1561141004497203200,"kaka excite, dalwa lang kami ng kapatid ko sa bahay hahahaha"
7,2022-08-20 23:59:54+00:00,1561141003460886528,ano po ba atraso ko sainyo bat nyo ko pinaparosahan ng husto huhu😭💔
8,2022-08-20 23:59:54+00:00,1561141003410866181,@ma_ko_tooo こぞあり！
9,2022-08-20 23:59:54+00:00,1561141003125653504,12years old pa lang ako antaray ko na mag status sa facebook tangina sino kaaway ko nuon? 🤨🤣
10,2022-08-20 23:59:54+00:00,1561141002563473409,@kermeeted Bhai ko bhejdo😂
11,2022-08-20 23:59:53+00:00,1561141001200488448,Puta sakit ng ulo ko
12,2022-08-20 23:59:53+00:00,1561140997803098112,@pusskins Wilder ko him mate
13,2022-08-20 23:59:52+00:00,1561140997215571968,"pagkagising na pagkagising ko, God gave me good news. prayer is really the most powerful weapon. good morning and happy sunday to everyone 🥺💗"
14,2022-08-20 23:59:52+00:00,1561140996968427520,2 BIAS KO😭😭😭🫶 https://t.co/pwkPMMZDsW
15,2022-08-20 23:59:52+00:00,1561140996876140544,Sagutan niyo to kasi glimpse lang ng panaginip ko naalala ko pero nabubuikd up ko na story 😭
16,2022-08-20 23:59:52+00:00,1561140995713929217,"let me know guys if i accidentally rt your rt's ^^, minsan kasi di ko nakikita ng maayos"
17,2022-08-20 23:59:52+00:00,1561140994275360769,Sobrang lungkottt ko
18,2022-08-20 23:59:52+00:00,1561140993617186816,"@kyeoqid hulaan ko, natrue na rn"
19,2022-08-20 23:59:51+00:00,1561140991008317441,"Inuulit ko, wala akong pake kung ikaw ay isang babae at ang modernisadong salita na “kyut”."
20,2022-08-20 23:59:50+00:00,1561140985987760128,@Alcohol_Camp おはようございます☀
21,2022-08-20 23:59:49+00:00,1561140983642873856,@AmbreenPTI1 @AkramRaee @OfficialDGISPR Firoun ko apna naam maloom nhi hai..hum bhi bhool jaen!
22,2022-08-20 23:59:49+00:00,1561140981902491648,Shala ko naman sa personal na taga inis ko may pa observe
23,2022-08-20 23:59:49+00:00,1561140981826592768,"@NRN2727 夏さん、本当にその通りですね✨🥲
病棟も大変になってもなんとかはまわっていくと思います‥💦
この忙しさ‥無理してでも休まないと、いつ落ち着くか全く分からない状況ですもんね😭"
24,2022-08-20 23:59:48+00:00,1561140980148883457,utas sadya sa gc hahaha natulugan ko na pagbabasa dun kagabe e
25,2022-08-20 23:59:48+00:00,1561140979708485632,"@F__kina__ko_l 市内の方は色々娯楽施設もあって
いいですよね 何より神社やお寺が有名で
事前に連絡すればそこで写真も撮らして貰えるとか貰えないとか……"
26,2022-08-20 23:59:48+00:00,1561140978462760963,"夏休み最後のズイ活！
スリーシスターズでレースしてからのJETT100+残業！(あとペーサーとか)
レースは過疎…エピックの橋の先あたりから単騎逃げでそのまま🏆。出し切りすぎないように頑張る感じ✋
JETT100残業付き合ってくれた方ありがとうございました！😄
TSS273、4300kcal
#gfACTIVIKE https://t.co/QZw8xv3z8z"
27,2022-08-20 23:59:48+00:00,1561140978211225601,"🔥 AMAZON : ASUS GeForce RTX 3060 Ti KO OC LHR- $573.07

Link: https://t.co/yD8HuDbcxN

ATC: https://t.co/FkJ9wEeqDw

#amazon | #asus | #rtx3060ti | #ad

TS: 1661039988395"
28,2022-08-20 23:59:48+00:00,1561140977951178754,"🔥 AMAZON : ASUS GeForce RTX 3060 Ti KO OC LHR- $499.99

Link: https://t.co/yD8HuDbcxN

ATC: https://t.co/spoVs5tet8

#amazon | #asus | #rtx3060ti | #ad

TS: 1661039988330"
29,2022-08-20 23:59:47+00:00,1561140973341913089,"@AMISHDEVGAN Inme se teen k liye toh shabaashi milni chahiye thi. Baki sab trumped up charges h, this was all about customer experience magar kuch logo ko dilli walo ko kush nahi dekha jata h."
30,2022-08-20 23:59:44+00:00,1561140963241668609,Aga ng byahe ko aba HAHA
31,2022-08-20 23:59:44+00:00,1561140961627246592,kinakabahan ako sa f2f wtf hindi pa 'ko ready
32,2022-08-20 23:59:44+00:00,1561140959819157505,Minsan nkakawalang gana kasi parang ang desperate ko na putangina
33,2022-08-20 23:59:43+00:00,1561140959374868480,@Kanau97941767 おはよーﾟ+.ヽ(≧▽≦)ﾉ.+ﾟ
34,2022-08-20 23:59:43+00:00,1561140956698931200,HAPPY BIRTHDAY FIRST LADY LAM!! MAHAL KO PO TIM MGA ANAK PATI TIM ASAWA HEHEHE🫶🫶🫶🫶
35,2022-08-20 23:59:42+00:00,1561140954769174528,"Yung wallpaper talaga ng laptop ko dati, kpop related yun. Ngayon Paw Patrol na kasi school na si Gael. 😒😂"
36,2022-08-20 23:59:41+00:00,1561140948649668609,Hahahaha natatawa ako sa napanaginipan ko juskuuu
37,2022-08-20 23:59:41+00:00,1561140947534036992,Wala naman ako sa LA pero na ba bias wreck ako sa bias ko PUTANGINA DESURB https://t.co/LWQDwxLAE6
38,2022-08-20 23:59:40+00:00,1561140944904155136,@pradaelijah_ sabi ko sainyo scripted e 😌🖕
39,2022-08-20 23:59:39+00:00,1561140942165254146,Yung mga makakasama ko mag EK 5x tayo mag space shuttle
40,2022-08-20 23:59:38+00:00,1561140937849331713,@tadaima_agemono @nekonobukiya @miyabi0405gate 試したんだね。あれは痛そうだった。試作品だから販売したら相当売れそうだー😃
41,2022-08-20 23:59:38+00:00,1561140936129880064,"@serencebeyli_a @ggsportscomtr Hocam yapma. Prime ko'yu tahttan indirmiş adam fury. Wilder gibi adami 3 macta 2 kere nakavt etti. Usyk yenemez demiyorum, ama karşılaşırlarsa yüzde 50-50"
42,2022-08-20 23:59:37+00:00,1561140933596291073,Birthday ko pala haha nalimutan kona kasi eh
43,2022-08-20 23:59:37+00:00,1561140931482509312,"Lagta ha Imran Khan ko arrest karnay ka pora faisla hogaya ha- 
Buht ghalat karogay Tum 
Khan is our Red line don't cross it.
#سوچنا_بھی_مت https://t.co/wHzYKYo1Bo"
44,2022-08-20 23:59:36+00:00,1561140928902860800,ang kailangan ko ay load para mabuhay at makanood sa hitc 🥹
45,2022-08-20 23:59:36+00:00,1561140927653085185,@MyGulrukh English line juda ko'p🤔
46,2022-08-20 23:59:36+00:00,1561140927372046336,Ang saya ko ngayon...
47,2022-08-20 23:59:35+00:00,1561140922011852802,Ptdrr @Dieezz19 ton TN va me tuer ko « en ta famille » 💀💀
48,2022-08-20 23:59:35+00:00,1561140921810718722,@diorqvrl ilysm ate ko
49,2022-08-20 23:59:34+00:00,1561140920992538625,@OfficialDGISPR Firoun ko apna naam maloom nhi hai..hum bhi bhool jaen!
50,2022-08-20 23:59:34+00:00,1561140920766156802,"@ImranRiazKhan Imran khan ko arrest kiya to inhe puri Pakistani qom danda degi. Imran Khan jia fasaad se Pakistan ko 25 May se bacha raha ye log whi fasaad karwa k jaan choren gay Pakistan ki kun k awam inko ab kisi surat nhi choray gi
#آج_سازش_نہیں_چلے_گی"
51,2022-08-20 23:59:34+00:00,1561140919268777986,@daoodaba975 il commence à donner raison k wadji dagn ko tracer yoon
52,2022-08-20 23:59:33+00:00,1561140913715707909,"Q : Makan dulu ya, sini disuapin.
A : Makanannya gak enak, gak ada rasanya.
Q : Mau dibawain masa*ko gak biar enak? Hehe https://t.co/Rf4drAde1o"
53,2022-08-20 23:59:32+00:00,1561140912788344832,Kase binibigay ko naman lahat.
54,2022-08-20 23:59:32+00:00,1561140910737350657,"【面接で聞かれる質問シリーズ】

「あなたの長所、短所は何ですか？」"
55,2022-08-20 23:59:31+00:00,1561140908095340544,"ang lungkot, gusto ko ng aso"
56,2022-08-20 23:59:31+00:00,1561140905960407040,@rihika_bunnyla おはりひ🥰🥰🥰
57,2022-08-20 23:59:30+00:00,1561140902638256131,"Donne moi une seule raison eko tinda nga natika yesu libala naza nango oyebi ango bien eza pona yesu nionso naza lelo oyebi ango bien eza pona yesu yango nako tingama na yesu,nako tingama ye kopekisa pona ko ndima te oh🎶🎶🎶"
58,2022-08-20 23:59:29+00:00,1561140898066571266,@Fortunecares Deal ko drug dealer ni
59,2022-08-20 23:59:29+00:00,1561140896808443904,ko ada ya manusia secakep ini🥺
0,2022-08-21 23:59:58+00:00,1561503409689313280,Thnx to these imported bharwa's hr thoray arsay bad koi na koi chutyapy kr k ye qoom ko ekhata kr dety hn. Aur is say political awareness k sath sath qoom may unity aur discipline b aa jata. Aur chand rat ke tarah celebrate b kr lety hum 😎😎
1,2022-08-21 23:59:58+00:00,1561503409412268033,YAAAWAAA LEGEIT NA DAI TONG F2F WA KO NA INFORM HUHUHUHU
2,2022-08-21 23:59:58+00:00,1561503408153976832,"ewan ko mga teh ha hindi naman sa ano, pero ito ha, nagagalingan ako sa sarili kong mag advice. gagi seryoso ha hahaha di naman sa nag aangat bangko pero legit. nga lang, pag ako na nasa isang sitwasyon ayun, dun ako taob hahaha may ganon talagang tao eh no"
3,2022-08-21 23:59:58+00:00,1561503407864700928,@bintouue 😭lal ko nak
4,2022-08-21 23:59:58+00:00,1561503407823011840,月曜日の朝からKOオプションのスプレッド広がり過ぎじゃん？って時はまだ荒れる事を教えてくれているの？木曜日からドル円↗️、ナス↘️のポジはまだそのまま。
5,2022-08-21 23:59:57+00:00,1561503405666734083,ang bait ko talaga pag first day
6,2022-08-21 23:59:57+00:00,1561503405205487618,"Ako na jesen bude padavina, ublažiće će se nestašice struje, ali će gradovi biti poplavljeni.
Beogradjani, šta je bolje, 4 sata dnevno bez struje, a ulice poplavljene, ili 6 sati bez struje, a ulice suve ko barut. 
Da li da počinjemo s dodolama, ili ne?"
7,2022-08-21 23:59:57+00:00,1561503405163827200,"kakapa adjust ko lang kahapon, need ko na naman bumalik yawa"
8,2022-08-21 23:59:56+00:00,1561503399459586050,@ko_suke_ueki でも排気量はあるよ？（？）
9,2022-08-21 23:59:55+00:00,1561503396967981058,"@cocacolapilade Jis bnde ko chaye ni psnd,use jeene k haq ni"
10,2022-08-21 23:59:54+00:00,1561503391414915073,@daxinujita イヌジタさんおはあめ〜！
11,2022-08-21 23:59:54+00:00,1561503390190141440,"9 pala class, akala ko 7:30 🙃"
